sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Parkmoore Ave / Meridian Ave,x,10/07/2014,07:15-07:30,73,93,6,21,151,15,60,205,52,10,3,3,4,2,0,0,0,0,1,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Parkmoore Ave / Meridian Ave,x,10/07/2014,07:30-07:45,67,121,4,29,156,27,23,280,49,16,1,3,5,0,0,0,1,0,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Parkmoore Ave / Meridian Ave,x,10/07/2014,07:45-08:00,77,114,11,21,142,22,48,290,50,7,0,0,5,2,0,0,3,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Parkmoore Ave / Meridian Ave,x,10/07/2014,08:00-08:15,68,114,7,15,132,27,99,276,61,13,2,3,5,0,0,0,1,1,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Parkmoore Ave / Meridian Ave,x,10/07/2014,08:15-08:30,74,83,6,24,136,23,71,337,54,5,1,1,1,0,0,0,1,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Parkmoore Ave / Meridian Ave,x,10/07/2014,08:30-08:45,74,79,7,16,147,16,59,302,62,10,1,4,2,5,0,0,1,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Parkmoore Ave / Meridian Ave,x,10/07/2014,08:45-09:00,67,73,6,20,123,21,53,325,53,6,2,4,2,0,0,0,1,0,0,2,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Parkmoore Ave / Meridian Ave,x,10/07/2014,16:00-16:15,77,143,17,38,118,46,57,132,52,25,7,10,7,0,0,0,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Parkmoore Ave / Meridian Ave,x,10/07/2014,16:15-16:30,72,199,12,26,79,45,66,168,40,30,2,4,11,0,0,1,0,0,1,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Parkmoore Ave / Meridian Ave,x,10/07/2014,16:30-16:45,76,190,11,21,95,49,45,142,43,27,4,6,0,0,0,0,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Parkmoore Ave / Meridian Ave,x,10/07/2014,16:45-17:00,89,179,22,21,83,34,82,139,52,15,10,6,7,0,0,0,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Parkmoore Ave / Meridian Ave,x,10/07/2014,17:00-17:15,93,192,12,31,94,43,55,151,36,30,12,7,0,0,0,0,0,0,1,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Parkmoore Ave / Meridian Ave,x,10/07/2014,17:15-17:30,79,218,15,22,109,45,51,148,51,18,2,4,0,1,0,0,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Parkmoore Ave / Meridian Ave,x,10/07/2014,17:30-17:45,67,249,15,20,112,33,49,153,48,18,8,5,0,0,0,0,1,0,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Parkmoore Ave / Meridian Ave,x,10/07/2014,17:45-18:00,79,205,13,27,108,28,54,175,52,20,5,4,0,0,0,0,1,0,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Parkmoore Ave / Driveway / Lincoln Ave,x,10/07/2014,07:00-07:15,7,19,0,0,1,0,0,123,68,17,1,8,1,0,2,1,0,3,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Parkmoore Ave / Driveway / Lincoln Ave,x,10/07/2014,07:15-07:30,12,45,0,1,1,0,2,181,75,20,1,31,1,0,2,4,0,6,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Parkmoore Ave / Driveway / Lincoln Ave,x,10/07/2014,07:30-07:45,18,48,0,1,0,0,0,240,99,19,3,14,0,0,2,0,0,2,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Parkmoore Ave / Driveway / Lincoln Ave,x,10/07/2014,07:45-08:00,16,52,0,0,0,0,6,284,86,21,3,17,0,0,0,1,0,2,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Parkmoore Ave / Driveway / Lincoln Ave,x,10/07/2014,08:00-08:15,15,55,1,1,3,0,3,230,89,14,3,31,1,0,0,0,0,5,1,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Parkmoore Ave / Driveway / Lincoln Ave,x,10/07/2014,08:15-08:30,19,61,0,0,1,1,3,203,71,37,2,43,1,0,0,4,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Parkmoore Ave / Driveway / Lincoln Ave,x,10/07/2014,08:30-08:45,16,48,0,0,0,0,2,182,84,27,3,19,1,0,0,3,0,1,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Parkmoore Ave / Driveway / Lincoln Ave,x,10/07/2014,08:45-09:00,14,58,0,0,0,0,3,182,63,19,2,14,1,0,0,0,0,1,1,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Parkmoore Ave / Driveway / Lincoln Ave,x,10/07/2014,16:00-16:15,5,97,1,3,4,3,3,66,47,58,4,15,2,0,0,1,0,0,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Parkmoore Ave / Driveway / Lincoln Ave,x,10/07/2014,16:15-16:30,10,136,1,3,4,0,4,45,32,65,1,13,0,0,0,1,0,1,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Parkmoore Ave / Driveway / Lincoln Ave,x,10/07/2014,16:30-16:45,15,153,1,3,1,6,1,77,36,40,4,9,0,0,0,2,0,1,4,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Parkmoore Ave / Driveway / Lincoln Ave,x,10/07/2014,16:45-17:00,8,123,1,0,0,4,6,60,34,63,8,13,2,0,0,1,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Parkmoore Ave / Driveway / Lincoln Ave,x,10/07/2014,17:00-17:15,8,177,0,3,4,2,1,57,34,77,5,16,0,0,0,2,0,0,1,2,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Parkmoore Ave / Driveway / Lincoln Ave,x,10/07/2014,17:15-17:30,7,207,1,0,3,4,1,62,33,67,3,6,0,0,0,0,0,0,0,6,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Parkmoore Ave / Driveway / Lincoln Ave,x,10/07/2014,17:30-17:45,16,156,1,3,2,3,5,70,38,50,4,10,0,0,0,0,0,0,7,5,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Parkmoore Ave / Driveway / Lincoln Ave,x,10/07/2014,17:45-18:00,9,169,1,2,4,7,0,51,46,62,4,6,0,0,0,1,0,1,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,I-280 On-ramp / I-280 Off-ramp / Bird Ave,x,10/07/2014,07:00-07:15,32,88,0,160,49,36,0,180,46,0,0,0,0,0,0,1,0,0,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,I-280 On-ramp / I-280 Off-ramp / Bird Ave,x,10/07/2014,07:15-07:30,30,102,0,166,53,26,0,261,74,0,0,0,0,0,0,2,0,0,0,2,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,I-280 On-ramp / I-280 Off-ramp / Bird Ave,x,10/07/2014,07:30-07:45,56,134,0,127,63,51,0,262,64,0,0,0,0,0,0,1,1,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,I-280 On-ramp / I-280 Off-ramp / Bird Ave,x,10/07/2014,07:45-08:00,45,131,0,96,38,56,0,336,72,0,0,0,0,0,1,1,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,I-280 On-ramp / I-280 Off-ramp / Bird Ave,x,10/07/2014,08:00-08:15,51,143,0,170,20,50,1,336,54,0,0,0,0,0,0,1,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,I-280 On-ramp / I-280 Off-ramp / Bird Ave,x,10/07/2014,08:15-08:30,45,127,0,166,32,48,7,320,58,0,0,0,0,0,0,3,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,I-280 On-ramp / I-280 Off-ramp / Bird Ave,x,10/07/2014,08:30-08:45,41,122,0,167,25,61,2,241,49,0,0,0,0,0,0,3,0,0,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,I-280 On-ramp / I-280 Off-ramp / Bird Ave,x,10/07/2014,08:45-09:00,49,105,0,141,17,51,1,295,55,0,0,0,0,0,0,2,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,I-20 Off-ramp / I-280 On-ramp / Bird Ave / Bird ave,x,10/07/2014,07:00-07:15,0,64,55,0,0,0,72,176,0,17,3,50,0,8,0,3,0,1,0,4,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,I-20 Off-ramp / I-280 On-ramp / Bird Ave / Bird ave,x,10/07/2014,07:15-07:30,0,63,81,0,0,0,90,263,0,21,0,62,0,4,0,1,0,1,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,I-20 Off-ramp / I-280 On-ramp / Bird Ave / Bird ave,x,10/07/2014,07:30-07:45,0,112,95,0,0,0,120,304,0,28,1,64,0,6,0,0,0,1,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,I-20 Off-ramp / I-280 On-ramp / Bird Ave / Bird ave,x,10/07/2014,07:45-08:00,0,150,94,0,0,0,94,327,0,35,0,82,0,11,0,0,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,I-20 Off-ramp / I-280 On-ramp / Bird Ave / Bird ave,x,10/07/2014,08:00-08:15,0,117,73,0,0,0,93,402,0,37,1,75,0,16,0,1,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,I-20 Off-ramp / I-280 On-ramp / Bird Ave / Bird ave,x,10/07/2014,08:15-08:30,0,112,83,0,0,0,73,247,0,31,1,108,0,5,0,1,0,2,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,I-20 Off-ramp / I-280 On-ramp / Bird Ave / Bird ave,x,10/07/2014,08:30-08:45,0,102,63,0,0,0,95,228,0,37,1,75,1,4,1,1,0,1,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,I-20 Off-ramp / I-280 On-ramp / Bird Ave / Bird ave,x,10/07/2014,08:45-09:00,0,97,75,0,0,0,65,219,0,30,1,124,0,2,1,1,0,1,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Fruitdale Ave / Southwest Expy,x,10/07/2014,07:00-07:15,74,77,26,16,48,4,6,153,1,1,15,24,1,1,4,0,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Fruitdale Ave / Southwest Expy,x,10/07/2014,07:15-07:30,94,97,14,23,52,10,17,182,3,1,25,34,2,4,13,1,0,1,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Fruitdale Ave / Southwest Expy,x,10/07/2014,07:30-07:45,112,85,17,19,67,17,20,225,2,0,34,31,0,2,11,2,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Fruitdale Ave / Southwest Expy,x,10/07/2014,07:45-08:00,112,147,18,17,83,16,23,230,3,0,47,35,2,1,9,0,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Fruitdale Ave / Southwest Expy,x,10/07/2014,08:00-08:15,110,142,33,16,63,15,38,230,8,0,54,48,1,0,9,4,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Fruitdale Ave / Southwest Expy,x,10/07/2014,08:15-08:30,97,108,18,12,94,13,54,220,7,0,59,25,1,2,4,1,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Fruitdale Ave / Southwest Expy,x,10/07/2014,08:30-08:45,111,93,45,11,71,15,47,217,4,1,34,29,0,0,4,0,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Fruitdale Ave / Southwest Expy,x,10/07/2014,08:45-09:00,96,130,35,18,92,15,38,169,4,1,29,25,3,3,5,1,2,1,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Fruitdale Ave / Southwest Expy,x,10/07/2014,16:00-16:15,56,123,26,8,29,21,24,115,4,5,63,69,0,2,4,2,1,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Fruitdale Ave / Southwest Expy,x,10/07/2014,16:15-16:30,71,127,44,10,46,13,40,118,2,3,107,57,0,1,7,2,0,0,1,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Fruitdale Ave / Southwest Expy,x,10/07/2014,16:30-16:45,73,128,38,8,47,28,28,107,2,3,91,58,0,1,3,0,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Fruitdale Ave / Southwest Expy,x,10/07/2014,16:45-17:00,52,153,58,6,48,7,24,124,1,3,78,35,0,3,11,0,0,0,1,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Fruitdale Ave / Southwest Expy,x,10/07/2014,17:00-17:15,64,150,53,10,48,25,27,139,4,3,128,68,0,0,5,0,0,1,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Fruitdale Ave / Southwest Expy,x,10/07/2014,17:15-17:30,63,169,37,6,29,19,32,156,6,3,135,53,0,3,5,0,0,0,1,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Fruitdale Ave / Southwest Expy,x,10/07/2014,17:30-17:45,51,143,42,9,32,29,33,131,3,6,113,30,0,5,8,0,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Fruitdale Ave / Southwest Expy,x,10/07/2014,17:45-18:00,66,119,51,8,49,16,40,109,7,4,78,23,0,1,4,0,0,1,1,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Reed St / De La Cruz Blvd,x,10/08/2014,07:00-07:15,10,72,4,2,1,1,14,357,37,19,2,12,0,0,0,0,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Reed St / De La Cruz Blvd,x,10/08/2014,07:15-07:30,11,72,1,2,1,3,14,442,19,7,7,8,0,0,0,0,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Reed St / De La Cruz Blvd,x,10/08/2014,07:30-07:45,9,84,5,3,1,8,10,446,16,20,1,6,0,0,0,0,0,1,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Reed St / De La Cruz Blvd,x,10/08/2014,07:45-08:00,8,102,1,4,3,9,13,491,25,12,3,10,1,0,0,0,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Reed St / De La Cruz Blvd,x,10/08/2014,08:00-08:15,12,101,2,2,0,4,10,464,21,8,7,10,0,0,0,0,0,4,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Reed St / De La Cruz Blvd,x,10/08/2014,08:15-08:30,22,113,1,0,0,8,6,483,37,10,3,5,0,0,0,0,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Reed St / De La Cruz Blvd,x,10/08/2014,08:30-08:45,8,121,3,0,0,10,4,481,21,24,9,10,0,0,0,0,0,0,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Reed St / De La Cruz Blvd,x,10/08/2014,08:45-09:00,9,106,1,2,0,5,4,481,25,13,2,7,0,0,0,0,0,0,2,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Reed St / De La Cruz Blvd,x,10/08/2014,16:00-16:15,12,396,1,3,0,28,7,116,10,69,3,13,1,0,0,0,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Reed St / De La Cruz Blvd,x,10/08/2014,16:15-16:30,8,454,5,5,2,18,7,89,5,38,8,11,0,0,0,0,0,0,1,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Reed St / De La Cruz Blvd,x,10/08/2014,16:30-16:45,13,512,3,2,3,27,5,93,6,43,3,9,0,2,1,0,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Reed St / De La Cruz Blvd,x,10/08/2014,16:45-17:00,12,521,1,4,2,24,1,97,6,56,1,13,0,0,0,0,0,0,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Reed St / De La Cruz Blvd,x,10/08/2014,17:00-17:15,9,540,3,10,3,25,2,103,4,56,1,3,0,0,0,0,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Reed St / De La Cruz Blvd,x,10/08/2014,17:15-17:30,12,614,9,3,1,19,2,102,8,56,5,7,0,0,0,0,0,0,0,3,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Reed St / De La Cruz Blvd,x,10/08/2014,17:30-17:45,9,635,8,2,1,18,4,90,4,70,2,2,0,0,0,0,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,Reed St / De La Cruz Blvd,x,10/08/2014,17:45-18:00,3,651,4,2,0,16,2,103,18,49,2,3,0,1,0,0,1,1,0,3,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / San Tomas Expy,x,10/08/2014,07:00-07:15,32,115,20,29,89,18,18,474,37,10,67,45,0,2,2,0,0,0,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / San Tomas Expy,x,10/08/2014,07:15-07:30,57,177,19,47,116,19,31,535,54,20,69,43,1,2,1,2,0,0,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / San Tomas Expy,x,10/08/2014,07:30-07:45,83,201,14,60,154,35,35,661,56,15,106,50,0,0,0,1,0,0,2,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / San Tomas Expy,x,10/08/2014,07:45-08:00,122,215,18,82,183,30,23,729,47,22,179,60,0,0,1,0,0,0,1,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / San Tomas Expy,x,10/08/2014,08:00-08:15,104,311,26,93,162,33,23,613,40,34,192,69,2,0,9,1,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / San Tomas Expy,x,10/08/2014,08:15-08:30,74,271,12,115,200,28,21,668,43,36,149,58,1,0,2,0,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / San Tomas Expy,x,10/08/2014,08:30-08:45,72,223,16,120,210,28,29,769,43,35,137,74,0,0,4,1,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / San Tomas Expy,x,10/08/2014,08:45-09:00,74,189,34,109,225,29,26,705,29,29,183,70,2,0,1,0,1,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / Scott Blvd,x,10/08/2014,07:00-07:15,12,27,13,17,93,15,15,72,23,5,57,8,2,0,0,0,1,0,1,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / Scott Blvd,x,10/08/2014,07:15-07:30,17,37,16,21,141,10,17,87,38,6,73,13,4,2,2,2,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / Scott Blvd,x,10/08/2014,07:30-07:45,36,35,16,33,187,11,23,117,37,10,83,27,4,2,1,4,1,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / Scott Blvd,x,10/08/2014,07:45-08:00,23,43,22,37,189,21,24,155,36,14,104,38,2,2,0,1,1,1,1,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / Scott Blvd,x,10/08/2014,08:00-08:15,10,63,26,18,179,24,26,157,34,22,117,23,2,2,1,3,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / Scott Blvd,x,10/08/2014,08:15-08:30,31,35,17,34,166,27,21,165,47,19,98,23,1,4,4,7,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / Scott Blvd,x,10/08/2014,08:30-08:45,24,51,22,21,160,27,32,227,36,16,98,22,2,15,3,7,1,0,1,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / Scott Blvd,x,10/08/2014,08:45-09:00,27,69,22,23,167,26,39,201,29,11,107,24,2,7,6,5,0,1,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / Monroe St,x,10/08/2014,07:00-07:15,7,20,20,22,110,4,5,33,4,4,86,4,0,1,1,1,1,0,1,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / Monroe St,x,10/08/2014,07:15-07:30,2,30,26,31,148,6,4,54,8,6,84,4,0,2,0,3,1,3,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / Monroe St,x,10/08/2014,07:30-07:45,8,26,20,45,223,7,10,48,15,7,118,8,1,6,0,2,0,5,1,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / Monroe St,x,10/08/2014,07:45-08:00,12,48,17,50,202,12,5,75,21,17,148,6,0,0,0,2,1,8,1,4,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / Monroe St,x,10/08/2014,08:00-08:15,10,57,22,58,174,7,5,76,12,16,160,6,0,0,0,0,0,6,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / Monroe St,x,10/08/2014,08:15-08:30,16,46,36,51,223,8,8,109,25,12,156,9,4,4,0,0,0,4,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / Monroe St,x,10/08/2014,08:30-08:45,15,26,25,53,208,6,13,88,17,9,155,11,0,9,2,2,1,5,0,2,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / Monroe St,x,10/08/2014,08:45-09:00,5,34,35,49,185,12,7,98,17,6,177,15,6,9,4,3,2,0,1,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / Lafayette St,x,10/08/2014,07:00-07:15,14,29,16,75,120,4,18,115,16,26,51,40,0,1,1,0,1,0,4,2,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / Lafayette St,x,10/08/2014,07:15-07:30,17,60,12,100,165,0,22,145,22,21,58,40,0,0,0,0,1,1,1,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / Lafayette St,x,10/08/2014,07:30-07:45,22,53,11,121,207,4,13,206,27,23,79,57,0,2,0,0,0,1,3,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / Lafayette St,x,10/08/2014,07:45-08:00,43,70,22,111,188,0,22,241,29,24,87,63,0,0,1,2,0,0,4,2,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / Lafayette St,x,10/08/2014,08:00-08:15,37,79,22,127,182,1,21,214,35,25,97,58,0,0,0,2,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / Lafayette St,x,10/08/2014,08:15-08:30,45,74,24,125,219,0,25,237,27,33,101,58,0,1,0,1,1,0,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / Lafayette St,x,10/08/2014,08:30-08:45,40,36,20,117,234,2,29,225,36,26,99,69,4,1,0,0,0,0,4,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / Lafayette St,x,10/08/2014,08:45-09:00,31,57,22,111,198,2,21,266,34,35,104,64,0,0,0,1,0,0,0,2,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / Benton St,x,10/08/2014,07:00-07:15,7,4,3,3,162,23,9,8,4,2,58,11,2,3,4,1,1,2,2,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / Benton St,x,10/08/2014,07:15-07:30,9,12,1,4,249,19,11,9,1,0,66,8,3,3,0,1,0,3,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / Benton St,x,10/08/2014,07:30-07:45,4,4,0,0,257,28,14,5,8,4,76,3,0,1,1,1,1,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / Benton St,x,10/08/2014,07:45-08:00,12,7,1,3,268,29,27,15,3,3,69,18,1,7,1,1,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / Benton St,x,10/08/2014,08:00-08:15,12,2,0,1,291,19,30,11,4,9,88,12,0,2,3,0,0,0,0,1,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / Benton St,x,10/08/2014,08:15-08:30,11,7,2,1,335,15,29,11,4,4,103,19,0,2,0,1,1,6,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / Benton St,x,10/08/2014,08:30-08:45,11,4,0,2,244,21,34,10,7,4,94,17,0,4,5,2,2,1,0,7,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / Benton St,x,10/08/2014,08:45-09:00,5,6,1,5,324,36,35,5,7,2,106,9,0,1,0,4,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / Benton St,x,10/08/2014,16:00-16:15,8,6,3,2,105,25,34,3,9,5,186,12,0,0,1,1,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / Benton St,x,10/08/2014,16:15-16:30,7,5,0,2,108,17,43,3,4,5,229,14,2,3,0,2,0,0,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / Benton St,x,10/08/2014,16:30-16:45,7,10,5,5,90,22,29,5,9,8,205,16,0,5,0,2,1,1,0,0,
sanjose/TechRrpts_10a Transportation_BART Only TIA_feb20_2018.txt,El Camino Real / Benton St,x,10/08/2014,16:45-17:00,11,10,3,1,108,32,35,2,9,10,279,18,1,4,1,1,0,0,0,0,
